ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DR Smith,S Nadeem,BB McCullum,0,Not out
0.2,DR Smith,S Nadeem,BB McCullum,0,Not out
0.3,DR Smith,S Nadeem,BB McCullum,4,Not out
0.4,DR Smith,S Nadeem,BB McCullum,0,Not out
0.5,DR Smith,S Nadeem,BB McCullum,1,Not out
0.6,BB McCullum,S Nadeem,DR Smith,0,Not out
1.1,DR Smith,CH Morris,BB McCullum,4,Not out
1.2,DR Smith,CH Morris,BB McCullum,0,Not out
1.3,DR Smith,CH Morris,BB McCullum,0,Not out
1.4,DR Smith,CH Morris,BB McCullum,4,Not out
1.5,DR Smith,CH Morris,BB McCullum,0,Not out
1.6,BB McCullum,CH Morris,DR Smith,0,Not out
2.1,DR Smith,Z Khan,BB McCullum,1,Not out
2.2,BB McCullum,Z Khan,DR Smith,1,Not out
2.3,DR Smith,Z Khan,BB McCullum,0,Not out
2.4,DR Smith,Z Khan,BB McCullum,1,Not out
2.5,BB McCullum,Z Khan,DR Smith,0,bowled
2.6,AJ Finch,Z Khan,DR Smith,0,Not out
3.1,DR Smith,S Nadeem,AJ Finch,0,caught
3.2,AJ Finch,S Nadeem,SK Raina,0,Not out
3.3,AJ Finch,S Nadeem,SK Raina,1,Not out
3.4,SK Raina,S Nadeem,AJ Finch,1,Not out
3.5,AJ Finch,S Nadeem,SK Raina,0,Not out
3.6,AJ Finch,S Nadeem,SK Raina,4,Not out
3.7,AJ Finch,S Nadeem,SK Raina,0,caught
4.1,SK Raina,CH Morris,KD Karthik,2,Not out
4.2,SK Raina,CH Morris,KD Karthik,0,Not out
4.3,SK Raina,CH Morris,KD Karthik,1,Not out
4.4,KD Karthik,CH Morris,SK Raina,0,Not out
4.5,KD Karthik,CH Morris,SK Raina,0,Not out
4.6,KD Karthik,CH Morris,SK Raina,0,Not out
5.1,SK Raina,Mohammed Shami,KD Karthik,0,Not out
5.2,SK Raina,Mohammed Shami,KD Karthik,6,Not out
5.3,SK Raina,Mohammed Shami,KD Karthik,0,Not out
5.4,KD Karthik,Mohammed Shami,SK Raina,0,Not out
5.5,KD Karthik,Mohammed Shami,SK Raina,0,Not out
5.6,KD Karthik,Mohammed Shami,SK Raina,1,Not out
6.1,KD Karthik,A Mishra,SK Raina,1,Not out
6.2,SK Raina,A Mishra,KD Karthik,1,Not out
6.3,KD Karthik,A Mishra,SK Raina,0,Not out
6.4,KD Karthik,A Mishra,SK Raina,0,Not out
6.5,KD Karthik,A Mishra,SK Raina,1,Not out
6.6,SK Raina,A Mishra,KD Karthik,1,Not out
7.1,SK Raina,CH Morris,KD Karthik,0,Not out
7.2,SK Raina,CH Morris,KD Karthik,1,Not out
7.3,KD Karthik,CH Morris,SK Raina,4,Not out
7.4,KD Karthik,CH Morris,SK Raina,1,Not out
7.5,SK Raina,CH Morris,KD Karthik,4,Not out
7.6,SK Raina,CH Morris,KD Karthik,1,Not out
7.7,KD Karthik,CH Morris,SK Raina,1,Not out
8.1,KD Karthik,A Mishra,SK Raina,1,Not out
8.2,SK Raina,A Mishra,KD Karthik,0,Not out
8.3,SK Raina,A Mishra,KD Karthik,1,Not out
8.4,KD Karthik,A Mishra,SK Raina,1,Not out
8.5,SK Raina,A Mishra,KD Karthik,1,Not out
8.6,KD Karthik,A Mishra,SK Raina,1,Not out
9.1,KD Karthik,JP Duminy,SK Raina,2,Not out
9.2,KD Karthik,JP Duminy,SK Raina,1,Not out
9.3,SK Raina,JP Duminy,KD Karthik,2,Not out
9.4,SK Raina,JP Duminy,KD Karthik,0,Not out
9.5,SK Raina,JP Duminy,KD Karthik,1,Not out
9.6,KD Karthik,JP Duminy,SK Raina,2,Not out
10.1,SK Raina,A Mishra,KD Karthik,1,Not out
10.2,KD Karthik,A Mishra,SK Raina,2,Not out
10.3,KD Karthik,A Mishra,SK Raina,2,Not out
10.4,KD Karthik,A Mishra,SK Raina,4,Not out
10.5,KD Karthik,A Mishra,SK Raina,1,Not out
10.6,SK Raina,A Mishra,KD Karthik,0,stumped
11.1,KD Karthik,Z Khan,RA Jadeja,2,Not out
11.2,KD Karthik,Z Khan,RA Jadeja,0,Not out
11.3,KD Karthik,Z Khan,RA Jadeja,0,Not out
11.4,KD Karthik,Z Khan,RA Jadeja,3,Not out
11.5,RA Jadeja,Z Khan,KD Karthik,0,Not out
11.6,RA Jadeja,Z Khan,KD Karthik,1,Not out
12.1,RA Jadeja,JP Duminy,KD Karthik,1,Not out
12.2,KD Karthik,JP Duminy,RA Jadeja,0,Not out
12.3,KD Karthik,JP Duminy,RA Jadeja,4,Not out
