ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Gilchrist,Z Khan,PC Valthaty,0,run out
0.2,PC Valthaty,Z Khan,AM Nayar,0,Not out
0.3,PC Valthaty,Z Khan,AM Nayar,0,Not out
0.4,PC Valthaty,Z Khan,AM Nayar,1,Not out
0.5,AM Nayar,Z Khan,PC Valthaty,1,Not out
0.6,PC Valthaty,Z Khan,AM Nayar,0,Not out
0.7,PC Valthaty,Z Khan,AM Nayar,1,Not out
1.1,PC Valthaty,S Aravind,AM Nayar,0,Not out
1.2,PC Valthaty,S Aravind,AM Nayar,0,Not out
1.3,PC Valthaty,S Aravind,AM Nayar,1,Not out
1.4,AM Nayar,S Aravind,PC Valthaty,0,Not out
1.5,AM Nayar,S Aravind,PC Valthaty,0,Not out
1.6,AM Nayar,S Aravind,PC Valthaty,0,caught
2.1,PC Valthaty,Z Khan,SE Marsh,0,Not out
2.2,PC Valthaty,Z Khan,SE Marsh,1,Not out
2.3,SE Marsh,Z Khan,PC Valthaty,0,Not out
2.4,SE Marsh,Z Khan,PC Valthaty,1,Not out
2.5,PC Valthaty,Z Khan,SE Marsh,4,Not out
2.6,PC Valthaty,Z Khan,SE Marsh,4,Not out
2.7,PC Valthaty,Z Khan,SE Marsh,4,Not out
3.1,SE Marsh,S Aravind,PC Valthaty,1,Not out
3.2,PC Valthaty,S Aravind,SE Marsh,0,Not out
3.3,PC Valthaty,S Aravind,SE Marsh,0,Not out
3.4,PC Valthaty,S Aravind,SE Marsh,1,Not out
3.5,SE Marsh,S Aravind,PC Valthaty,1,Not out
3.6,PC Valthaty,S Aravind,SE Marsh,4,Not out
4.1,SE Marsh,CH Gayle,PC Valthaty,0,Not out
4.2,SE Marsh,CH Gayle,PC Valthaty,1,Not out
4.3,PC Valthaty,CH Gayle,SE Marsh,0,caught
4.4,KD Karthik,CH Gayle,SE Marsh,0,Not out
4.5,KD Karthik,CH Gayle,SE Marsh,4,Not out
4.6,KD Karthik,CH Gayle,SE Marsh,1,Not out
5.1,KD Karthik,S Aravind,SE Marsh,1,Not out
5.2,SE Marsh,S Aravind,KD Karthik,0,Not out
5.3,SE Marsh,S Aravind,KD Karthik,0,caught and bowled
5.4,Sunny Singh,S Aravind,KD Karthik,1,Not out
5.5,KD Karthik,S Aravind,Sunny Singh,1,Not out
5.6,Sunny Singh,S Aravind,KD Karthik,2,Not out
6.1,KD Karthik,A Mithun,Sunny Singh,4,Not out
6.2,KD Karthik,A Mithun,Sunny Singh,4,Not out
6.3,KD Karthik,A Mithun,Sunny Singh,1,Not out
6.4,Sunny Singh,A Mithun,KD Karthik,1,Not out
6.5,KD Karthik,A Mithun,Sunny Singh,1,Not out
6.6,Sunny Singh,A Mithun,KD Karthik,0,Not out
7.1,KD Karthik,DL Vettori,Sunny Singh,0,Not out
7.2,KD Karthik,DL Vettori,Sunny Singh,0,Not out
7.3,KD Karthik,DL Vettori,Sunny Singh,1,Not out
7.4,Sunny Singh,DL Vettori,KD Karthik,0,caught
7.5,KD Karthik,DL Vettori,R McLaren,1,Not out
7.6,R McLaren,DL Vettori,KD Karthik,1,Not out
8.1,R McLaren,CH Gayle,KD Karthik,2,Not out
8.2,R McLaren,CH Gayle,KD Karthik,1,Not out
8.3,KD Karthik,CH Gayle,R McLaren,1,Not out
8.4,R McLaren,CH Gayle,KD Karthik,1,Not out
8.5,KD Karthik,CH Gayle,R McLaren,0,lbw
8.6,PP Chawla,CH Gayle,R McLaren,1,Not out
9.1,PP Chawla,DL Vettori,R McLaren,1,Not out
9.2,R McLaren,DL Vettori,PP Chawla,0,Not out
9.3,R McLaren,DL Vettori,PP Chawla,0,Not out
9.4,R McLaren,DL Vettori,PP Chawla,1,Not out
9.5,PP Chawla,DL Vettori,R McLaren,1,Not out
9.6,R McLaren,DL Vettori,PP Chawla,1,Not out
10.1,R McLaren,CH Gayle,PP Chawla,1,Not out
10.2,PP Chawla,CH Gayle,R McLaren,1,Not out
10.3,R McLaren,CH Gayle,PP Chawla,1,Not out
10.4,PP Chawla,CH Gayle,R McLaren,1,Not out
10.5,R McLaren,CH Gayle,PP Chawla,1,Not out
10.6,PP Chawla,CH Gayle,R McLaren,0,bowled
11.1,R McLaren,DL Vettori,RJ Harris,1,Not out
11.2,RJ Harris,DL Vettori,R McLaren,0,Not out
11.3,RJ Harris,DL Vettori,R McLaren,0,Not out
11.4,RJ Harris,DL Vettori,R McLaren,0,Not out
11.5,RJ Harris,DL Vettori,R McLaren,1,Not out
11.6,R McLaren,DL Vettori,RJ Harris,1,Not out
12.1,R McLaren,CH Gayle,RJ Harris,1,Not out
12.2,RJ Harris,CH Gayle,R McLaren,0,Not out
12.3,RJ Harris,CH Gayle,R McLaren,1,Not out
12.4,R McLaren,CH Gayle,RJ Harris,1,Not out
12.5,RJ Harris,CH Gayle,R McLaren,0,Not out
12.6,RJ Harris,CH Gayle,R McLaren,1,Not out
13.1,RJ Harris,DL Vettori,R McLaren,0,Not out
13.2,RJ Harris,DL Vettori,R McLaren,1,Not out
13.3,R McLaren,DL Vettori,RJ Harris,0,Not out
13.4,R McLaren,DL Vettori,RJ Harris,1,Not out
13.5,RJ Harris,DL Vettori,R McLaren,1,Not out
13.6,R McLaren,DL Vettori,RJ Harris,1,Not out
14.1,R McLaren,Z Khan,RJ Harris,0,Not out
14.2,R McLaren,Z Khan,RJ Harris,0,Not out
14.3,R McLaren,Z Khan,RJ Harris,0,Not out
14.4,R McLaren,Z Khan,RJ Harris,4,Not out
14.5,R McLaren,Z Khan,RJ Harris,1,Not out
14.6,RJ Harris,Z Khan,R McLaren,4,Not out
14.7,RJ Harris,Z Khan,R McLaren,1,Not out
15.1,RJ Harris,V Kohli,R McLaren,1,Not out
15.2,R McLaren,V Kohli,RJ Harris,1,Not out
15.3,RJ Harris,V Kohli,R McLaren,2,Not out
15.4,RJ Harris,V Kohli,R McLaren,1,Not out
15.5,R McLaren,V Kohli,RJ Harris,1,Not out
15.6,RJ Harris,V Kohli,R McLaren,0,Not out
15.7,RJ Harris,V Kohli,R McLaren,0,Not out
16.1,R McLaren,Z Khan,RJ Harris,1,Not out
16.2,RJ Harris,Z Khan,R McLaren,1,Not out
16.3,R McLaren,Z Khan,RJ Harris,1,Not out
16.4,RJ Harris,Z Khan,R McLaren,0,Not out
16.5,RJ Harris,Z Khan,R McLaren,1,Not out
16.6,R McLaren,Z Khan,RJ Harris,1,Not out
17.1,R McLaren,A Mithun,RJ Harris,0,Not out
17.2,R McLaren,A Mithun,RJ Harris,1,Not out
17.3,RJ Harris,A Mithun,R McLaren,0,Not out
17.4,RJ Harris,A Mithun,R McLaren,1,Not out
17.5,R McLaren,A Mithun,RJ Harris,1,Not out
17.6,RJ Harris,A Mithun,R McLaren,0,Not out
18.1,R McLaren,S Aravind,RJ Harris,0,Not out
18.2,R McLaren,S Aravind,RJ Harris,0,bowled
18.3,P Kumar,S Aravind,RJ Harris,1,Not out
18.4,RJ Harris,S Aravind,P Kumar,0,caught
18.5,L Ablish,S Aravind,P Kumar,0,Not out
18.6,L Ablish,S Aravind,P Kumar,0,Not out
19.1,P Kumar,A Mithun,L Ablish,0,Not out
19.2,P Kumar,A Mithun,L Ablish,0,Not out
19.3,P Kumar,A Mithun,L Ablish,0,Not out
19.4,P Kumar,A Mithun,L Ablish,4,Not out
19.5,P Kumar,A Mithun,L Ablish,4,Not out
19.6,P Kumar,A Mithun,L Ablish,6,Not out
19.7,P Kumar,A Mithun,L Ablish,0,Not out
