ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,G Gambhir,SB Jakati,BB McCullum,0,Not out
0.2,G Gambhir,SB Jakati,BB McCullum,4,Not out
0.3,G Gambhir,SB Jakati,BB McCullum,1,Not out
0.4,BB McCullum,SB Jakati,G Gambhir,0,Not out
0.5,BB McCullum,SB Jakati,G Gambhir,1,Not out
0.6,G Gambhir,SB Jakati,BB McCullum,0,Not out
1.1,BB McCullum,BW Hilfenhaus,G Gambhir,4,Not out
1.2,BB McCullum,BW Hilfenhaus,G Gambhir,0,Not out
1.3,BB McCullum,BW Hilfenhaus,G Gambhir,0,Not out
1.4,BB McCullum,BW Hilfenhaus,G Gambhir,0,Not out
1.5,BB McCullum,BW Hilfenhaus,G Gambhir,2,Not out
1.6,BB McCullum,BW Hilfenhaus,G Gambhir,0,Not out
2.1,BB McCullum,R Ashwin,G Gambhir,1,Not out
2.2,G Gambhir,R Ashwin,BB McCullum,0,Not out
2.3,G Gambhir,R Ashwin,BB McCullum,0,Not out
2.4,G Gambhir,R Ashwin,BB McCullum,4,Not out
2.5,G Gambhir,R Ashwin,BB McCullum,2,Not out
2.6,G Gambhir,R Ashwin,BB McCullum,1,Not out
3.1,G Gambhir,BW Hilfenhaus,BB McCullum,0,Not out
3.2,G Gambhir,BW Hilfenhaus,BB McCullum,0,Not out
3.3,G Gambhir,BW Hilfenhaus,BB McCullum,0,Not out
3.4,G Gambhir,BW Hilfenhaus,BB McCullum,6,Not out
3.5,G Gambhir,BW Hilfenhaus,BB McCullum,1,Not out
3.6,BB McCullum,BW Hilfenhaus,G Gambhir,4,Not out
4.1,G Gambhir,R Ashwin,BB McCullum,4,Not out
4.2,G Gambhir,R Ashwin,BB McCullum,1,Not out
4.3,BB McCullum,R Ashwin,G Gambhir,0,Not out
4.4,BB McCullum,R Ashwin,G Gambhir,1,Not out
4.5,G Gambhir,R Ashwin,BB McCullum,0,Not out
4.6,G Gambhir,R Ashwin,BB McCullum,1,Not out
5.1,G Gambhir,SB Jakati,BB McCullum,6,Not out
5.2,G Gambhir,SB Jakati,BB McCullum,4,Not out
5.3,G Gambhir,SB Jakati,BB McCullum,1,Not out
5.4,BB McCullum,SB Jakati,G Gambhir,0,Not out
5.5,BB McCullum,SB Jakati,G Gambhir,0,Not out
5.6,BB McCullum,SB Jakati,G Gambhir,0,Not out
6.1,G Gambhir,SK Raina,BB McCullum,0,Not out
6.2,G Gambhir,SK Raina,BB McCullum,1,Not out
6.3,BB McCullum,SK Raina,G Gambhir,4,Not out
