ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MA Agarwal,MJ McClenaghan,SS Iyer,1,Not out
0.2,SS Iyer,MJ McClenaghan,MA Agarwal,1,Not out
0.3,MA Agarwal,MJ McClenaghan,SS Iyer,0,caught
0.4,JP Duminy,MJ McClenaghan,SS Iyer,0,Not out
0.5,JP Duminy,MJ McClenaghan,SS Iyer,0,Not out
0.6,JP Duminy,MJ McClenaghan,SS Iyer,0,Not out
0.7,JP Duminy,MJ McClenaghan,SS Iyer,0,Not out
0.8,JP Duminy,MJ McClenaghan,SS Iyer,0,Not out
1.1,SS Iyer,SL Malinga,JP Duminy,0,Not out
1.2,SS Iyer,SL Malinga,JP Duminy,4,Not out
1.3,SS Iyer,SL Malinga,JP Duminy,0,Not out
1.4,SS Iyer,SL Malinga,JP Duminy,0,Not out
1.5,SS Iyer,SL Malinga,JP Duminy,0,Not out
1.6,SS Iyer,SL Malinga,JP Duminy,0,Not out
1.7,SS Iyer,SL Malinga,JP Duminy,1,Not out
1.8,JP Duminy,SL Malinga,SS Iyer,0,Not out
2.1,SS Iyer,MJ McClenaghan,JP Duminy,0,Not out
2.2,SS Iyer,MJ McClenaghan,JP Duminy,0,Not out
2.3,SS Iyer,MJ McClenaghan,JP Duminy,0,Not out
2.4,SS Iyer,MJ McClenaghan,JP Duminy,4,Not out
2.5,SS Iyer,MJ McClenaghan,JP Duminy,6,Not out
2.6,SS Iyer,MJ McClenaghan,JP Duminy,0,Not out
3.1,JP Duminy,JJ Bumrah,SS Iyer,2,Not out
3.2,JP Duminy,JJ Bumrah,SS Iyer,0,Not out
3.3,JP Duminy,JJ Bumrah,SS Iyer,6,Not out
3.4,JP Duminy,JJ Bumrah,SS Iyer,6,Not out
3.5,JP Duminy,JJ Bumrah,SS Iyer,0,Not out
3.6,JP Duminy,JJ Bumrah,SS Iyer,0,Not out
4.1,SS Iyer,Harbhajan Singh,JP Duminy,0,Not out
4.2,SS Iyer,Harbhajan Singh,JP Duminy,1,Not out
4.3,JP Duminy,Harbhajan Singh,SS Iyer,1,Not out
4.4,SS Iyer,Harbhajan Singh,JP Duminy,4,Not out
4.5,SS Iyer,Harbhajan Singh,JP Duminy,1,Not out
4.6,JP Duminy,Harbhajan Singh,SS Iyer,1,Not out
5.1,JP Duminy,SL Malinga,SS Iyer,1,Not out
5.2,SS Iyer,SL Malinga,JP Duminy,0,Not out
5.3,SS Iyer,SL Malinga,JP Duminy,0,Not out
5.4,SS Iyer,SL Malinga,JP Duminy,1,Not out
5.5,JP Duminy,SL Malinga,SS Iyer,0,Not out
5.6,JP Duminy,SL Malinga,SS Iyer,0,Not out
6.1,SS Iyer,Harbhajan Singh,JP Duminy,1,Not out
6.2,JP Duminy,Harbhajan Singh,SS Iyer,0,Not out
6.3,JP Duminy,Harbhajan Singh,SS Iyer,1,Not out
6.4,SS Iyer,Harbhajan Singh,JP Duminy,1,Not out
6.5,JP Duminy,Harbhajan Singh,SS Iyer,1,Not out
6.6,SS Iyer,Harbhajan Singh,JP Duminy,0,Not out
7.1,JP Duminy,HH Pandya,SS Iyer,1,Not out
7.2,SS Iyer,HH Pandya,JP Duminy,0,Not out
7.3,SS Iyer,HH Pandya,JP Duminy,4,Not out
7.4,SS Iyer,HH Pandya,JP Duminy,0,Not out
7.5,SS Iyer,HH Pandya,JP Duminy,1,Not out
7.6,JP Duminy,HH Pandya,SS Iyer,1,Not out
8.1,JP Duminy,Harbhajan Singh,SS Iyer,0,Not out
8.2,JP Duminy,Harbhajan Singh,SS Iyer,1,Not out
8.3,SS Iyer,Harbhajan Singh,JP Duminy,1,Not out
8.4,JP Duminy,Harbhajan Singh,SS Iyer,1,Not out
8.5,SS Iyer,Harbhajan Singh,JP Duminy,0,Not out
8.6,SS Iyer,Harbhajan Singh,JP Duminy,1,Not out
9.1,SS Iyer,KA Pollard,JP Duminy,1,Not out
9.2,JP Duminy,KA Pollard,SS Iyer,1,Not out
9.3,SS Iyer,KA Pollard,JP Duminy,0,Not out
9.4,SS Iyer,KA Pollard,JP Duminy,1,Not out
9.5,JP Duminy,KA Pollard,SS Iyer,1,Not out
9.6,SS Iyer,KA Pollard,JP Duminy,1,Not out
10.1,SS Iyer,JJ Bumrah,JP Duminy,1,Not out
10.2,JP Duminy,JJ Bumrah,SS Iyer,1,Not out
10.3,SS Iyer,JJ Bumrah,JP Duminy,6,Not out
10.4,SS Iyer,JJ Bumrah,JP Duminy,4,Not out
10.5,SS Iyer,JJ Bumrah,JP Duminy,4,Not out
10.6,SS Iyer,JJ Bumrah,JP Duminy,0,Not out
11.1,JP Duminy,KA Pollard,SS Iyer,0,Not out
11.2,JP Duminy,KA Pollard,SS Iyer,4,Not out
11.3,JP Duminy,KA Pollard,SS Iyer,1,Not out
11.4,SS Iyer,KA Pollard,JP Duminy,1,Not out
11.5,JP Duminy,KA Pollard,SS Iyer,6,Not out
11.6,JP Duminy,KA Pollard,SS Iyer,6,Not out
11.7,JP Duminy,KA Pollard,SS Iyer,1,Not out
12.1,JP Duminy,MJ McClenaghan,SS Iyer,0,Not out
12.2,JP Duminy,MJ McClenaghan,SS Iyer,1,Not out
12.3,SS Iyer,MJ McClenaghan,JP Duminy,0,Not out
12.4,SS Iyer,MJ McClenaghan,JP Duminy,0,Not out
12.5,SS Iyer,MJ McClenaghan,JP Duminy,6,Not out
12.6,SS Iyer,MJ McClenaghan,JP Duminy,4,Not out
13.1,JP Duminy,Harbhajan Singh,SS Iyer,1,Not out
13.2,SS Iyer,Harbhajan Singh,JP Duminy,6,Not out
13.3,SS Iyer,Harbhajan Singh,JP Duminy,6,Not out
13.4,SS Iyer,Harbhajan Singh,JP Duminy,1,Not out
13.5,JP Duminy,Harbhajan Singh,SS Iyer,2,Not out
13.6,JP Duminy,Harbhajan Singh,SS Iyer,2,Not out
14.1,SS Iyer,HH Pandya,JP Duminy,1,Not out
14.2,JP Duminy,HH Pandya,SS Iyer,1,Not out
14.3,SS Iyer,HH Pandya,JP Duminy,0,Not out
14.4,SS Iyer,HH Pandya,JP Duminy,0,Not out
14.5,SS Iyer,HH Pandya,JP Duminy,1,Not out
14.6,JP Duminy,HH Pandya,SS Iyer,4,Not out
15.1,SS Iyer,JJ Bumrah,JP Duminy,2,Not out
15.2,SS Iyer,JJ Bumrah,JP Duminy,1,Not out
15.3,JP Duminy,JJ Bumrah,SS Iyer,1,Not out
15.4,SS Iyer,JJ Bumrah,JP Duminy,1,Not out
15.5,JP Duminy,JJ Bumrah,SS Iyer,4,Not out
15.6,JP Duminy,JJ Bumrah,SS Iyer,6,Not out
16.1,SS Iyer,SL Malinga,JP Duminy,2,Not out
16.2,SS Iyer,SL Malinga,JP Duminy,1,Not out
16.3,JP Duminy,SL Malinga,SS Iyer,0,Not out
16.4,SS Iyer,SL Malinga,JP Duminy,0,bowled
16.5,AD Mathews,SL Malinga,JP Duminy,4,Not out
16.6,AD Mathews,SL Malinga,JP Duminy,1,Not out
17.1,AD Mathews,MJ McClenaghan,JP Duminy,4,Not out
17.2,AD Mathews,MJ McClenaghan,JP Duminy,2,Not out
17.3,AD Mathews,MJ McClenaghan,JP Duminy,0,Not out
17.4,AD Mathews,MJ McClenaghan,JP Duminy,0,Not out
17.5,AD Mathews,MJ McClenaghan,JP Duminy,2,Not out
17.6,AD Mathews,MJ McClenaghan,JP Duminy,4,Not out
17.7,AD Mathews,MJ McClenaghan,JP Duminy,0,caught
18.1,JP Duminy,SL Malinga,Yuvraj Singh,0,Not out
18.2,JP Duminy,SL Malinga,Yuvraj Singh,1,Not out
18.3,Yuvraj Singh,SL Malinga,JP Duminy,0,Not out
18.4,Yuvraj Singh,SL Malinga,JP Duminy,1,Not out
18.5,JP Duminy,SL Malinga,Yuvraj Singh,1,Not out
18.6,Yuvraj Singh,SL Malinga,JP Duminy,1,Not out
