ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,G Gambhir,I Sharma,DA Warner,0,Not out
0.2,G Gambhir,I Sharma,DA Warner,4,Not out
0.3,G Gambhir,I Sharma,DA Warner,0,Not out
0.4,G Gambhir,I Sharma,DA Warner,0,Not out
0.5,G Gambhir,I Sharma,DA Warner,0,Not out
0.6,G Gambhir,I Sharma,DA Warner,0,Not out
1.1,DA Warner,AB Dinda,G Gambhir,0,Not out
1.2,DA Warner,AB Dinda,G Gambhir,2,Not out
1.3,DA Warner,AB Dinda,G Gambhir,0,Not out
1.4,DA Warner,AB Dinda,G Gambhir,1,Not out
1.5,G Gambhir,AB Dinda,DA Warner,0,Not out
1.6,G Gambhir,AB Dinda,DA Warner,4,Not out
2.1,DA Warner,I Sharma,G Gambhir,0,Not out
2.2,DA Warner,I Sharma,G Gambhir,4,Not out
2.3,DA Warner,I Sharma,G Gambhir,4,Not out
2.4,DA Warner,I Sharma,G Gambhir,3,Not out
2.5,G Gambhir,I Sharma,DA Warner,2,Not out
2.6,G Gambhir,I Sharma,DA Warner,4,Not out
3.1,DA Warner,AB Dinda,G Gambhir,6,Not out
3.2,DA Warner,AB Dinda,G Gambhir,0,Not out
3.3,DA Warner,AB Dinda,G Gambhir,1,Not out
3.4,G Gambhir,AB Dinda,DA Warner,0,Not out
3.5,G Gambhir,AB Dinda,DA Warner,2,Not out
3.6,G Gambhir,AB Dinda,DA Warner,1,Not out
4.1,G Gambhir,MC Henriques,DA Warner,1,Not out
4.2,DA Warner,MC Henriques,G Gambhir,1,Not out
4.3,G Gambhir,MC Henriques,DA Warner,1,Not out
4.4,DA Warner,MC Henriques,G Gambhir,0,Not out
4.5,DA Warner,MC Henriques,G Gambhir,4,Not out
4.6,DA Warner,MC Henriques,G Gambhir,4,Not out
5.1,G Gambhir,BJ Hodge,DA Warner,0,Not out
5.2,DA Warner,BJ Hodge,G Gambhir,0,Not out
5.3,DA Warner,BJ Hodge,G Gambhir,4,Not out
5.4,DA Warner,BJ Hodge,G Gambhir,1,Not out
5.5,G Gambhir,BJ Hodge,DA Warner,0,Not out
5.6,G Gambhir,BJ Hodge,DA Warner,1,Not out
5.7,DA Warner,BJ Hodge,G Gambhir,0,Not out
6.1,G Gambhir,AB Agarkar,DA Warner,1,Not out
6.2,DA Warner,AB Agarkar,G Gambhir,0,Not out
6.3,DA Warner,AB Agarkar,G Gambhir,1,Not out
6.4,G Gambhir,AB Agarkar,DA Warner,1,Not out
6.5,DA Warner,AB Agarkar,G Gambhir,0,Not out
6.6,DA Warner,AB Agarkar,G Gambhir,0,caught
7.1,TM Dilshan,M Kartik,G Gambhir,1,Not out
7.2,G Gambhir,M Kartik,TM Dilshan,0,Not out
7.3,G Gambhir,M Kartik,TM Dilshan,1,Not out
7.4,TM Dilshan,M Kartik,G Gambhir,0,Not out
7.5,TM Dilshan,M Kartik,G Gambhir,0,Not out
7.6,TM Dilshan,M Kartik,G Gambhir,0,Not out
8.1,G Gambhir,AB Agarkar,TM Dilshan,1,Not out
8.2,TM Dilshan,AB Agarkar,G Gambhir,0,Not out
8.3,TM Dilshan,AB Agarkar,G Gambhir,0,Not out
8.4,G Gambhir,AB Agarkar,TM Dilshan,1,Not out
8.5,TM Dilshan,AB Agarkar,G Gambhir,4,Not out
