ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MJ Lumb,JA Morkel,NV Ojha,0,Not out
0.2,MJ Lumb,JA Morkel,NV Ojha,4,Not out
0.3,MJ Lumb,JA Morkel,NV Ojha,2,Not out
0.4,MJ Lumb,JA Morkel,NV Ojha,4,Not out
0.5,MJ Lumb,JA Morkel,NV Ojha,0,Not out
0.6,MJ Lumb,JA Morkel,NV Ojha,4,Not out
1.1,NV Ojha,DE Bollinger,MJ Lumb,0,Not out
1.2,NV Ojha,DE Bollinger,MJ Lumb,0,Not out
1.3,NV Ojha,DE Bollinger,MJ Lumb,0,Not out
1.4,NV Ojha,DE Bollinger,MJ Lumb,1,Not out
1.5,MJ Lumb,DE Bollinger,NV Ojha,0,Not out
1.6,MJ Lumb,DE Bollinger,NV Ojha,0,Not out
2.1,NV Ojha,S Tyagi,MJ Lumb,0,Not out
2.2,NV Ojha,S Tyagi,MJ Lumb,0,Not out
2.3,MJ Lumb,S Tyagi,NV Ojha,0,Not out
2.4,MJ Lumb,S Tyagi,NV Ojha,0,Not out
2.5,MJ Lumb,S Tyagi,NV Ojha,0,Not out
2.6,MJ Lumb,S Tyagi,NV Ojha,4,Not out
2.7,MJ Lumb,S Tyagi,NV Ojha,2,Not out
3.1,NV Ojha,DE Bollinger,MJ Lumb,1,Not out
3.2,MJ Lumb,DE Bollinger,NV Ojha,0,Not out
3.3,MJ Lumb,DE Bollinger,NV Ojha,0,Not out
3.4,MJ Lumb,DE Bollinger,NV Ojha,0,Not out
3.5,MJ Lumb,DE Bollinger,NV Ojha,1,Not out
3.6,NV Ojha,DE Bollinger,MJ Lumb,0,Not out
4.1,MJ Lumb,S Tyagi,NV Ojha,4,Not out
4.2,MJ Lumb,S Tyagi,NV Ojha,1,Not out
4.3,NV Ojha,S Tyagi,MJ Lumb,6,Not out
4.4,NV Ojha,S Tyagi,MJ Lumb,1,Not out
4.5,MJ Lumb,S Tyagi,NV Ojha,0,Not out
4.6,MJ Lumb,S Tyagi,NV Ojha,6,Not out
5.1,NV Ojha,JA Morkel,MJ Lumb,4,Not out
5.2,NV Ojha,JA Morkel,MJ Lumb,1,Not out
5.3,MJ Lumb,JA Morkel,NV Ojha,1,Not out
5.4,NV Ojha,JA Morkel,MJ Lumb,4,Not out
5.5,NV Ojha,JA Morkel,MJ Lumb,4,Not out
5.6,NV Ojha,JA Morkel,MJ Lumb,1,Not out
6.1,NV Ojha,M Muralitharan,MJ Lumb,0,Not out
6.2,NV Ojha,M Muralitharan,MJ Lumb,0,Not out
6.3,NV Ojha,M Muralitharan,MJ Lumb,0,Not out
6.4,NV Ojha,M Muralitharan,MJ Lumb,1,Not out
6.5,MJ Lumb,M Muralitharan,NV Ojha,4,Not out
6.6,MJ Lumb,M Muralitharan,NV Ojha,0,Not out
6.7,MJ Lumb,M Muralitharan,NV Ojha,0,Not out
7.1,NV Ojha,JA Morkel,MJ Lumb,1,Not out
7.2,MJ Lumb,JA Morkel,NV Ojha,0,caught
7.3,NV Ojha,JA Morkel,YK Pathan,6,Not out
7.4,NV Ojha,JA Morkel,YK Pathan,1,Not out
7.5,YK Pathan,JA Morkel,NV Ojha,4,Not out
7.6,YK Pathan,JA Morkel,NV Ojha,0,caught
8.1,SR Watson,SB Jakati,NV Ojha,1,Not out
