ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Gilchrist,MM Patel,VVS Laxman,0,Not out
0.2,AC Gilchrist,MM Patel,VVS Laxman,4,Not out
0.3,AC Gilchrist,MM Patel,VVS Laxman,0,Not out
0.4,AC Gilchrist,MM Patel,VVS Laxman,0,Not out
0.5,AC Gilchrist,MM Patel,VVS Laxman,4,Not out
0.6,AC Gilchrist,MM Patel,VVS Laxman,4,Not out
1.1,VVS Laxman,SR Watson,AC Gilchrist,1,Not out
1.2,AC Gilchrist,SR Watson,VVS Laxman,1,Not out
1.3,VVS Laxman,SR Watson,AC Gilchrist,4,Not out
1.4,VVS Laxman,SR Watson,AC Gilchrist,0,Not out
1.5,VVS Laxman,SR Watson,AC Gilchrist,0,Not out
1.6,VVS Laxman,SR Watson,AC Gilchrist,4,Not out
2.1,AC Gilchrist,YK Pathan,VVS Laxman,0,Not out
2.2,AC Gilchrist,YK Pathan,VVS Laxman,0,stumped
2.3,Shahid Afridi,YK Pathan,VVS Laxman,0,Not out
2.4,Shahid Afridi,YK Pathan,VVS Laxman,4,Not out
2.5,Shahid Afridi,YK Pathan,VVS Laxman,6,Not out
2.6,Shahid Afridi,YK Pathan,VVS Laxman,0,caught
3.1,A Symonds,SR Watson,VVS Laxman,1,Not out
3.2,VVS Laxman,SR Watson,A Symonds,0,Not out
3.3,VVS Laxman,SR Watson,A Symonds,0,Not out
3.4,VVS Laxman,SR Watson,A Symonds,0,Not out
3.5,VVS Laxman,SR Watson,A Symonds,0,Not out
3.6,VVS Laxman,SR Watson,A Symonds,0,Not out
4.1,A Symonds,MM Patel,VVS Laxman,0,Not out
4.2,A Symonds,MM Patel,VVS Laxman,4,Not out
4.3,A Symonds,MM Patel,VVS Laxman,4,Not out
4.4,A Symonds,MM Patel,VVS Laxman,0,Not out
4.5,A Symonds,MM Patel,VVS Laxman,3,Not out
4.6,VVS Laxman,MM Patel,A Symonds,4,Not out
5.1,A Symonds,SR Watson,VVS Laxman,0,Not out
5.2,A Symonds,SR Watson,VVS Laxman,4,Not out
5.3,A Symonds,SR Watson,VVS Laxman,0,Not out
5.4,A Symonds,SR Watson,VVS Laxman,0,Not out
5.5,A Symonds,SR Watson,VVS Laxman,0,Not out
5.6,A Symonds,SR Watson,VVS Laxman,4,Not out
5.7,A Symonds,SR Watson,VVS Laxman,1,Not out
6.1,A Symonds,Pankaj Singh,VVS Laxman,0,Not out
6.2,A Symonds,Pankaj Singh,VVS Laxman,1,Not out
6.3,VVS Laxman,Pankaj Singh,A Symonds,0,Not out
6.4,VVS Laxman,Pankaj Singh,A Symonds,1,Not out
6.5,A Symonds,Pankaj Singh,VVS Laxman,0,Not out
6.6,A Symonds,Pankaj Singh,VVS Laxman,1,Not out
7.1,A Symonds,SK Trivedi,VVS Laxman,6,Not out
7.2,A Symonds,SK Trivedi,VVS Laxman,1,Not out
7.3,VVS Laxman,SK Trivedi,A Symonds,1,Not out
7.4,A Symonds,SK Trivedi,VVS Laxman,1,Not out
7.5,VVS Laxman,SK Trivedi,A Symonds,1,Not out
7.6,A Symonds,SK Trivedi,VVS Laxman,1,Not out
8.1,A Symonds,SK Warne,VVS Laxman,2,Not out
8.2,A Symonds,SK Warne,VVS Laxman,1,Not out
8.3,VVS Laxman,SK Warne,A Symonds,0,caught and bowled
8.4,RG Sharma,SK Warne,A Symonds,1,Not out
8.5,A Symonds,SK Warne,RG Sharma,1,Not out
8.6,RG Sharma,SK Warne,A Symonds,1,Not out
9.1,RG Sharma,SK Trivedi,A Symonds,1,Not out
9.2,A Symonds,SK Trivedi,RG Sharma,4,Not out
9.3,A Symonds,SK Trivedi,RG Sharma,0,Not out
9.4,A Symonds,SK Trivedi,RG Sharma,1,Not out
9.5,RG Sharma,SK Trivedi,A Symonds,0,Not out
9.6,RG Sharma,SK Trivedi,A Symonds,1,Not out
10.1,RG Sharma,SK Warne,A Symonds,1,Not out
10.2,A Symonds,SK Warne,RG Sharma,1,Not out
10.3,RG Sharma,SK Warne,A Symonds,0,Not out
10.4,RG Sharma,SK Warne,A Symonds,1,Not out
10.5,A Symonds,SK Warne,RG Sharma,0,Not out
10.6,A Symonds,SK Warne,RG Sharma,6,Not out
10.7,A Symonds,SK Warne,RG Sharma,4,Not out
11.1,RG Sharma,D Salunkhe,A Symonds,0,Not out
11.2,RG Sharma,D Salunkhe,A Symonds,1,Not out
11.3,A Symonds,D Salunkhe,RG Sharma,1,Not out
11.4,RG Sharma,D Salunkhe,A Symonds,0,Not out
11.5,RG Sharma,D Salunkhe,A Symonds,1,Not out
11.6,A Symonds,D Salunkhe,RG Sharma,6,Not out
12.1,RG Sharma,YK Pathan,A Symonds,1,Not out
12.2,A Symonds,YK Pathan,RG Sharma,2,Not out
12.3,A Symonds,YK Pathan,RG Sharma,6,Not out
12.4,A Symonds,YK Pathan,RG Sharma,1,Not out
12.5,RG Sharma,YK Pathan,A Symonds,0,Not out
12.6,RG Sharma,YK Pathan,A Symonds,0,Not out
13.1,A Symonds,Pankaj Singh,RG Sharma,1,Not out
13.2,RG Sharma,Pankaj Singh,A Symonds,2,Not out
13.3,RG Sharma,Pankaj Singh,A Symonds,6,Not out
13.4,RG Sharma,Pankaj Singh,A Symonds,1,Not out
13.5,A Symonds,Pankaj Singh,RG Sharma,1,Not out
13.6,RG Sharma,Pankaj Singh,A Symonds,0,Not out
14.1,A Symonds,SK Trivedi,RG Sharma,4,Not out
14.2,A Symonds,SK Trivedi,RG Sharma,0,Not out
14.3,A Symonds,SK Trivedi,RG Sharma,1,Not out
14.4,RG Sharma,SK Trivedi,A Symonds,1,Not out
14.5,A Symonds,SK Trivedi,RG Sharma,2,Not out
14.6,A Symonds,SK Trivedi,RG Sharma,4,Not out
14.7,A Symonds,SK Trivedi,RG Sharma,6,Not out
15.1,RG Sharma,SK Warne,A Symonds,1,Not out
15.2,A Symonds,SK Warne,RG Sharma,4,Not out
15.3,A Symonds,SK Warne,RG Sharma,1,Not out
15.4,RG Sharma,SK Warne,A Symonds,4,Not out
15.5,RG Sharma,SK Warne,A Symonds,1,Not out
15.6,A Symonds,SK Warne,RG Sharma,1,Not out
16.1,A Symonds,MM Patel,RG Sharma,1,Not out
16.2,RG Sharma,MM Patel,A Symonds,4,Not out
16.3,RG Sharma,MM Patel,A Symonds,4,Not out
16.4,RG Sharma,MM Patel,A Symonds,2,Not out
16.5,RG Sharma,MM Patel,A Symonds,0,Not out
16.6,RG Sharma,MM Patel,A Symonds,0,Not out
17.1,A Symonds,SK Warne,RG Sharma,6,Not out
17.2,A Symonds,SK Warne,RG Sharma,1,Not out
17.3,RG Sharma,SK Warne,A Symonds,1,Not out
17.4,A Symonds,SK Warne,RG Sharma,6,Not out
17.5,A Symonds,SK Warne,RG Sharma,1,Not out
17.6,RG Sharma,SK Warne,A Symonds,0,caught
18.1,AS Yadav,MM Patel,A Symonds,4,Not out
18.2,AS Yadav,MM Patel,A Symonds,1,Not out
18.3,A Symonds,MM Patel,AS Yadav,4,Not out
18.4,A Symonds,MM Patel,AS Yadav,0,Not out
18.5,A Symonds,MM Patel,AS Yadav,0,Not out
18.6,A Symonds,MM Patel,AS Yadav,1,Not out
18.7,AS Yadav,MM Patel,A Symonds,1,Not out
18.8,A Symonds,MM Patel,AS Yadav,4,Not out
19.1,AS Yadav,SR Watson,A Symonds,0,Not out
19.2,AS Yadav,SR Watson,A Symonds,0,Not out
19.3,AS Yadav,SR Watson,A Symonds,4,Not out
19.4,AS Yadav,SR Watson,A Symonds,4,Not out
19.5,AS Yadav,SR Watson,A Symonds,0,Not out
19.6,AS Yadav,SR Watson,A Symonds,2,Not out
19.7,AS Yadav,SR Watson,A Symonds,0,caught
