ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,LA Pomersbach,JA Morkel,Mandeep Singh,0,Not out
0.2,LA Pomersbach,JA Morkel,Mandeep Singh,0,Not out
0.3,LA Pomersbach,JA Morkel,Mandeep Singh,1,Not out
0.4,Mandeep Singh,JA Morkel,LA Pomersbach,4,Not out
0.5,Mandeep Singh,JA Morkel,LA Pomersbach,0,Not out
0.6,LA Pomersbach,JA Morkel,Mandeep Singh,2,Not out
1.1,Mandeep Singh,MM Sharma,LA Pomersbach,1,Not out
1.2,LA Pomersbach,MM Sharma,Mandeep Singh,4,Not out
1.3,LA Pomersbach,MM Sharma,Mandeep Singh,0,Not out
1.4,LA Pomersbach,MM Sharma,Mandeep Singh,0,Not out
1.5,LA Pomersbach,MM Sharma,Mandeep Singh,0,Not out
1.6,LA Pomersbach,MM Sharma,Mandeep Singh,0,bowled
2.1,Mandeep Singh,JA Morkel,SE Marsh,1,Not out
2.2,SE Marsh,JA Morkel,Mandeep Singh,0,Not out
2.3,SE Marsh,JA Morkel,Mandeep Singh,0,Not out
2.4,SE Marsh,JA Morkel,Mandeep Singh,0,Not out
2.5,SE Marsh,JA Morkel,Mandeep Singh,1,Not out
2.6,Mandeep Singh,JA Morkel,SE Marsh,1,Not out
3.1,Mandeep Singh,MM Sharma,SE Marsh,1,Not out
3.2,SE Marsh,MM Sharma,Mandeep Singh,1,Not out
3.3,Mandeep Singh,MM Sharma,SE Marsh,0,Not out
3.4,Mandeep Singh,MM Sharma,SE Marsh,1,Not out
3.5,SE Marsh,MM Sharma,Mandeep Singh,4,Not out
3.6,SE Marsh,MM Sharma,Mandeep Singh,0,Not out
4.1,Mandeep Singh,JA Morkel,SE Marsh,1,Not out
4.2,SE Marsh,JA Morkel,Mandeep Singh,1,Not out
4.3,Mandeep Singh,JA Morkel,SE Marsh,1,Not out
4.4,SE Marsh,JA Morkel,Mandeep Singh,0,Not out
4.5,Mandeep Singh,JA Morkel,SE Marsh,0,Not out
4.6,Mandeep Singh,JA Morkel,SE Marsh,0,Not out
5.1,SE Marsh,MM Sharma,Mandeep Singh,0,Not out
5.2,SE Marsh,MM Sharma,Mandeep Singh,4,Not out
5.3,SE Marsh,MM Sharma,Mandeep Singh,1,Not out
5.4,Mandeep Singh,MM Sharma,SE Marsh,0,Not out
5.5,Mandeep Singh,MM Sharma,SE Marsh,4,Not out
5.6,Mandeep Singh,MM Sharma,SE Marsh,0,caught
6.1,SE Marsh,JA Morkel,DJ Hussey,1,Not out
6.2,DJ Hussey,JA Morkel,SE Marsh,0,Not out
6.3,DJ Hussey,JA Morkel,SE Marsh,1,Not out
6.4,SE Marsh,JA Morkel,DJ Hussey,4,Not out
6.5,SE Marsh,JA Morkel,DJ Hussey,1,Not out
6.6,DJ Hussey,JA Morkel,SE Marsh,0,Not out
7.1,SE Marsh,MM Sharma,DJ Hussey,0,Not out
7.2,SE Marsh,MM Sharma,DJ Hussey,1,Not out
7.3,DJ Hussey,MM Sharma,SE Marsh,4,Not out
7.4,DJ Hussey,MM Sharma,SE Marsh,0,Not out
7.5,DJ Hussey,MM Sharma,SE Marsh,1,Not out
7.6,SE Marsh,MM Sharma,DJ Hussey,4,Not out
8.1,DJ Hussey,R Ashwin,SE Marsh,1,Not out
8.2,SE Marsh,R Ashwin,DJ Hussey,1,Not out
8.3,DJ Hussey,R Ashwin,SE Marsh,0,Not out
8.4,DJ Hussey,R Ashwin,SE Marsh,0,Not out
8.5,DJ Hussey,R Ashwin,SE Marsh,1,Not out
8.6,SE Marsh,R Ashwin,DJ Hussey,1,Not out
9.1,SE Marsh,CH Morris,DJ Hussey,0,Not out
9.2,SE Marsh,CH Morris,DJ Hussey,1,Not out
9.3,DJ Hussey,CH Morris,SE Marsh,1,Not out
9.4,SE Marsh,CH Morris,DJ Hussey,1,Not out
9.5,DJ Hussey,CH Morris,SE Marsh,4,Not out
9.6,DJ Hussey,CH Morris,SE Marsh,1,Not out
10.1,DJ Hussey,R Ashwin,SE Marsh,6,Not out
10.2,DJ Hussey,R Ashwin,SE Marsh,2,Not out
10.3,DJ Hussey,R Ashwin,SE Marsh,0,caught
10.4,SE Marsh,R Ashwin,DA Miller,0,Not out
10.5,SE Marsh,R Ashwin,DA Miller,0,Not out
10.6,SE Marsh,R Ashwin,DA Miller,0,Not out
11.1,DA Miller,SK Raina,SE Marsh,1,Not out
11.2,SE Marsh,SK Raina,DA Miller,1,Not out
11.3,DA Miller,SK Raina,SE Marsh,1,Not out
11.4,SE Marsh,SK Raina,DA Miller,6,Not out
11.5,SE Marsh,SK Raina,DA Miller,6,Not out
11.6,SE Marsh,SK Raina,DA Miller,4,Not out
12.1,DA Miller,R Ashwin,SE Marsh,6,Not out
12.2,DA Miller,R Ashwin,SE Marsh,1,Not out
12.3,SE Marsh,R Ashwin,DA Miller,1,Not out
12.4,DA Miller,R Ashwin,SE Marsh,1,Not out
12.5,SE Marsh,R Ashwin,DA Miller,1,Not out
12.6,DA Miller,R Ashwin,SE Marsh,1,Not out
13.1,DA Miller,DJ Bravo,SE Marsh,1,Not out
13.2,SE Marsh,DJ Bravo,DA Miller,1,Not out
13.3,DA Miller,DJ Bravo,SE Marsh,1,Not out
13.4,SE Marsh,DJ Bravo,DA Miller,4,Not out
13.5,SE Marsh,DJ Bravo,DA Miller,1,Not out
13.6,DA Miller,DJ Bravo,SE Marsh,1,Not out
14.1,DA Miller,R Ashwin,SE Marsh,1,Not out
14.2,SE Marsh,R Ashwin,DA Miller,1,Not out
14.3,DA Miller,R Ashwin,SE Marsh,2,Not out
14.4,DA Miller,R Ashwin,SE Marsh,4,Not out
14.5,DA Miller,R Ashwin,SE Marsh,1,Not out
14.6,SE Marsh,R Ashwin,DA Miller,1,Not out
