ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,Q de Kock,AD Russell,SS Iyer,0,Not out
0.2,Q de Kock,AD Russell,SS Iyer,1,Not out
0.3,SS Iyer,AD Russell,Q de Kock,0,lbw
0.4,SV Samson,AD Russell,Q de Kock,1,Not out
0.5,Q de Kock,AD Russell,SV Samson,0,caught
0.6,KK Nair,AD Russell,SV Samson,0,Not out
1.1,SV Samson,JO Holder,KK Nair,0,Not out
1.2,SV Samson,JO Holder,KK Nair,0,Not out
1.3,SV Samson,JO Holder,KK Nair,4,Not out
1.4,SV Samson,JO Holder,KK Nair,4,Not out
1.5,SV Samson,JO Holder,KK Nair,1,Not out
1.6,KK Nair,JO Holder,SV Samson,1,Not out
1.7,SV Samson,JO Holder,KK Nair,0,Not out
2.1,KK Nair,AD Russell,SV Samson,2,Not out
2.2,KK Nair,AD Russell,SV Samson,0,Not out
2.3,KK Nair,AD Russell,SV Samson,1,Not out
2.4,SV Samson,AD Russell,KK Nair,1,Not out
2.5,KK Nair,AD Russell,SV Samson,2,Not out
2.6,KK Nair,AD Russell,SV Samson,4,Not out
3.1,SV Samson,JO Holder,KK Nair,0,Not out
3.2,SV Samson,JO Holder,KK Nair,2,Not out
3.3,SV Samson,JO Holder,KK Nair,0,Not out
3.4,SV Samson,JO Holder,KK Nair,0,Not out
3.5,SV Samson,JO Holder,KK Nair,1,Not out
3.6,KK Nair,JO Holder,SV Samson,4,Not out
4.1,SV Samson,SP Narine,KK Nair,0,Not out
4.2,SV Samson,SP Narine,KK Nair,1,Not out
4.3,KK Nair,SP Narine,SV Samson,0,Not out
4.4,KK Nair,SP Narine,SV Samson,0,Not out
4.5,KK Nair,SP Narine,SV Samson,1,Not out
4.6,SV Samson,SP Narine,KK Nair,0,lbw
5.1,KK Nair,AD Russell,SW Billings,0,Not out
5.2,KK Nair,AD Russell,SW Billings,0,Not out
5.3,KK Nair,AD Russell,SW Billings,0,Not out
5.4,KK Nair,AD Russell,SW Billings,4,Not out
5.5,KK Nair,AD Russell,SW Billings,1,Not out
5.6,SW Billings,AD Russell,KK Nair,0,Not out
6.1,KK Nair,SP Narine,SW Billings,4,Not out
6.2,KK Nair,SP Narine,SW Billings,1,Not out
6.3,SW Billings,SP Narine,KK Nair,1,Not out
6.4,KK Nair,SP Narine,SW Billings,0,Not out
6.5,KK Nair,SP Narine,SW Billings,0,Not out
6.6,KK Nair,SP Narine,SW Billings,0,Not out
7.1,SW Billings,UT Yadav,KK Nair,0,Not out
7.2,SW Billings,UT Yadav,KK Nair,0,Not out
7.3,SW Billings,UT Yadav,KK Nair,1,Not out
7.4,KK Nair,UT Yadav,SW Billings,1,Not out
7.5,SW Billings,UT Yadav,KK Nair,4,Not out
7.6,SW Billings,UT Yadav,KK Nair,1,Not out
8.1,SW Billings,GB Hogg,KK Nair,1,Not out
8.2,KK Nair,GB Hogg,SW Billings,1,Not out
8.3,SW Billings,GB Hogg,KK Nair,1,Not out
8.4,KK Nair,GB Hogg,SW Billings,2,Not out
8.5,KK Nair,GB Hogg,SW Billings,1,Not out
8.6,SW Billings,GB Hogg,KK Nair,1,Not out
9.1,SW Billings,PP Chawla,KK Nair,1,Not out
9.2,KK Nair,PP Chawla,SW Billings,0,Not out
9.3,KK Nair,PP Chawla,SW Billings,1,Not out
9.4,SW Billings,PP Chawla,KK Nair,2,Not out
9.5,SW Billings,PP Chawla,KK Nair,1,Not out
9.6,KK Nair,PP Chawla,SW Billings,4,Not out
10.1,SW Billings,GB Hogg,KK Nair,1,Not out
10.2,KK Nair,GB Hogg,SW Billings,1,Not out
10.3,SW Billings,GB Hogg,KK Nair,2,Not out
10.4,SW Billings,GB Hogg,KK Nair,1,Not out
10.5,KK Nair,GB Hogg,SW Billings,1,Not out
10.6,SW Billings,GB Hogg,KK Nair,1,Not out
11.1,SW Billings,PP Chawla,KK Nair,2,Not out
11.2,SW Billings,PP Chawla,KK Nair,4,Not out
11.3,SW Billings,PP Chawla,KK Nair,2,Not out
11.4,SW Billings,PP Chawla,KK Nair,4,Not out
11.5,SW Billings,PP Chawla,KK Nair,0,Not out
11.6,SW Billings,PP Chawla,KK Nair,1,Not out
11.7,KK Nair,PP Chawla,SW Billings,1,Not out
12.1,KK Nair,GB Hogg,SW Billings,1,Not out
12.2,SW Billings,GB Hogg,KK Nair,2,Not out
12.3,SW Billings,GB Hogg,KK Nair,1,Not out
12.4,KK Nair,GB Hogg,SW Billings,0,Not out
12.5,KK Nair,GB Hogg,SW Billings,1,Not out
