ball_no,batsman,bowler,non_striker,runs,wicket_status
7.1,SK Raina,PP Chawla,BB McCullum,2,Not out
7.2,SK Raina,PP Chawla,BB McCullum,1,Not out
7.3,BB McCullum,PP Chawla,SK Raina,4,Not out
7.4,BB McCullum,PP Chawla,SK Raina,0,Not out
7.5,BB McCullum,PP Chawla,SK Raina,1,Not out
7.6,SK Raina,PP Chawla,BB McCullum,0,Not out
8.1,BB McCullum,R Vinay Kumar,SK Raina,2,Not out
8.2,BB McCullum,R Vinay Kumar,SK Raina,2,Not out
8.3,BB McCullum,R Vinay Kumar,SK Raina,4,Not out
8.4,BB McCullum,R Vinay Kumar,SK Raina,4,Not out
8.5,BB McCullum,R Vinay Kumar,SK Raina,0,Not out
8.6,BB McCullum,R Vinay Kumar,SK Raina,1,Not out
9.1,BB McCullum,PP Chawla,SK Raina,1,Not out
9.2,SK Raina,PP Chawla,BB McCullum,6,Not out
9.3,SK Raina,PP Chawla,BB McCullum,1,Not out
9.4,BB McCullum,PP Chawla,SK Raina,1,Not out
9.5,SK Raina,PP Chawla,BB McCullum,4,Not out
9.6,SK Raina,PP Chawla,BB McCullum,0,Not out
10.1,BB McCullum,Shakib Al Hasan,SK Raina,1,Not out
10.2,SK Raina,Shakib Al Hasan,BB McCullum,0,Not out
10.3,SK Raina,Shakib Al Hasan,BB McCullum,4,Not out
10.4,SK Raina,Shakib Al Hasan,BB McCullum,0,caught
10.5,MS Dhoni,Shakib Al Hasan,BB McCullum,0,Not out
10.6,BB McCullum,Shakib Al Hasan,MS Dhoni,1,Not out
11.1,BB McCullum,JH Kallis,MS Dhoni,1,Not out
11.2,MS Dhoni,JH Kallis,BB McCullum,1,Not out
11.3,BB McCullum,JH Kallis,MS Dhoni,0,Not out
11.4,BB McCullum,JH Kallis,MS Dhoni,6,Not out
11.5,BB McCullum,JH Kallis,MS Dhoni,1,Not out
11.6,MS Dhoni,JH Kallis,BB McCullum,1,Not out
12.1,MS Dhoni,R Vinay Kumar,BB McCullum,1,Not out
12.2,BB McCullum,R Vinay Kumar,MS Dhoni,1,Not out
12.3,MS Dhoni,R Vinay Kumar,BB McCullum,2,Not out
12.4,MS Dhoni,R Vinay Kumar,BB McCullum,1,Not out
12.5,BB McCullum,R Vinay Kumar,MS Dhoni,0,Not out
12.6,BB McCullum,R Vinay Kumar,MS Dhoni,1,Not out
13.1,BB McCullum,SP Narine,MS Dhoni,1,Not out
13.2,MS Dhoni,SP Narine,BB McCullum,1,Not out
13.3,BB McCullum,SP Narine,MS Dhoni,1,Not out
13.4,MS Dhoni,SP Narine,BB McCullum,1,Not out
13.5,BB McCullum,SP Narine,MS Dhoni,1,Not out
13.6,MS Dhoni,SP Narine,BB McCullum,1,Not out
14.1,MS Dhoni,AD Russell,BB McCullum,4,Not out
14.2,MS Dhoni,AD Russell,BB McCullum,0,Not out
14.3,BB McCullum,AD Russell,MS Dhoni,0,caught
14.4,MS Dhoni,AD Russell,RA Jadeja,0,Not out
14.5,MS Dhoni,AD Russell,RA Jadeja,1,Not out
14.6,RA Jadeja,AD Russell,MS Dhoni,6,Not out
15.1,MS Dhoni,SP Narine,RA Jadeja,1,Not out
15.2,RA Jadeja,SP Narine,MS Dhoni,0,Not out
15.3,RA Jadeja,SP Narine,MS Dhoni,2,Not out
15.4,RA Jadeja,SP Narine,MS Dhoni,1,Not out
15.5,MS Dhoni,SP Narine,RA Jadeja,1,Not out
15.6,RA Jadeja,SP Narine,MS Dhoni,0,Not out
15.7,RA Jadeja,SP Narine,MS Dhoni,0,Not out
16.1,RA Jadeja,AD Russell,MS Dhoni,1,Not out
16.2,MS Dhoni,AD Russell,RA Jadeja,6,Not out
16.3,MS Dhoni,AD Russell,RA Jadeja,0,Not out
16.4,RA Jadeja,AD Russell,MS Dhoni,2,Not out
16.5,RA Jadeja,AD Russell,MS Dhoni,4,Not out
16.6,RA Jadeja,AD Russell,MS Dhoni,1,Not out
