ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CH Gayle,IK Pathan,TM Dilshan,1,Not out
0.2,TM Dilshan,IK Pathan,CH Gayle,0,Not out
0.3,TM Dilshan,IK Pathan,CH Gayle,0,Not out
0.4,TM Dilshan,IK Pathan,CH Gayle,2,Not out
0.5,TM Dilshan,IK Pathan,CH Gayle,4,Not out
0.6,TM Dilshan,IK Pathan,CH Gayle,4,Not out
1.1,CH Gayle,UT Yadav,TM Dilshan,0,Not out
1.2,CH Gayle,UT Yadav,TM Dilshan,0,Not out
1.3,CH Gayle,UT Yadav,TM Dilshan,0,Not out
1.4,CH Gayle,UT Yadav,TM Dilshan,0,Not out
1.5,CH Gayle,UT Yadav,TM Dilshan,0,Not out
1.6,CH Gayle,UT Yadav,TM Dilshan,0,Not out
2.1,TM Dilshan,VR Aaron,CH Gayle,0,Not out
2.2,TM Dilshan,VR Aaron,CH Gayle,0,caught
2.3,CH Gayle,VR Aaron,V Kohli,0,Not out
2.4,CH Gayle,VR Aaron,V Kohli,0,Not out
2.5,CH Gayle,VR Aaron,V Kohli,4,Not out
2.6,CH Gayle,VR Aaron,V Kohli,4,Not out
3.1,V Kohli,UT Yadav,CH Gayle,2,Not out
3.2,V Kohli,UT Yadav,CH Gayle,4,Not out
3.3,V Kohli,UT Yadav,CH Gayle,4,Not out
3.4,V Kohli,UT Yadav,CH Gayle,0,Not out
3.5,V Kohli,UT Yadav,CH Gayle,1,Not out
3.6,CH Gayle,UT Yadav,V Kohli,0,Not out
4.1,V Kohli,VR Aaron,CH Gayle,4,Not out
4.2,V Kohli,VR Aaron,CH Gayle,0,Not out
4.3,V Kohli,VR Aaron,CH Gayle,0,Not out
4.4,V Kohli,VR Aaron,CH Gayle,0,Not out
4.5,V Kohli,VR Aaron,CH Gayle,0,Not out
4.6,V Kohli,VR Aaron,CH Gayle,0,Not out
4.7,V Kohli,VR Aaron,CH Gayle,4,Not out
5.1,CH Gayle,AD Russell,V Kohli,0,Not out
