ball_no,batsman,bowler,non_striker,runs,wicket_status
7.6,SK Raina,MM Patel,S Badrinath,0,Not out
8.1,S Badrinath,SK Trivedi,SK Raina,0,Not out
8.2,S Badrinath,SK Trivedi,SK Raina,1,Not out
8.3,SK Raina,SK Trivedi,S Badrinath,4,Not out
8.4,SK Raina,SK Trivedi,S Badrinath,4,Not out
8.5,SK Raina,SK Trivedi,S Badrinath,1,Not out
8.6,S Badrinath,SK Trivedi,SK Raina,4,Not out
9.1,SK Raina,SK Warne,S Badrinath,1,Not out
9.2,S Badrinath,SK Warne,SK Raina,1,Not out
9.3,SK Raina,SK Warne,S Badrinath,4,Not out
9.4,SK Raina,SK Warne,S Badrinath,1,Not out
9.5,S Badrinath,SK Warne,SK Raina,1,Not out
9.6,SK Raina,SK Warne,S Badrinath,4,Not out
10.1,S Badrinath,MM Patel,SK Raina,1,Not out
10.2,SK Raina,MM Patel,S Badrinath,1,Not out
10.3,S Badrinath,MM Patel,SK Raina,0,Not out
10.4,S Badrinath,MM Patel,SK Raina,0,Not out
10.5,S Badrinath,MM Patel,SK Raina,0,Not out
10.6,S Badrinath,MM Patel,SK Raina,1,Not out
11.1,S Badrinath,SK Warne,SK Raina,0,stumped
11.2,JDP Oram,SK Warne,SK Raina,0,Not out
11.3,JDP Oram,SK Warne,SK Raina,0,Not out
11.4,JDP Oram,SK Warne,SK Raina,1,Not out
11.5,SK Raina,SK Warne,JDP Oram,0,Not out
11.6,SK Raina,SK Warne,JDP Oram,0,Not out
11.7,SK Raina,SK Warne,JDP Oram,0,Not out
12.1,JDP Oram,MM Patel,SK Raina,0,Not out
12.2,JDP Oram,MM Patel,SK Raina,1,Not out
12.3,SK Raina,MM Patel,JDP Oram,0,Not out
12.4,SK Raina,MM Patel,JDP Oram,1,Not out
12.5,JDP Oram,MM Patel,SK Raina,0,caught
12.6,SK Raina,MM Patel,MS Dhoni,1,Not out
13.1,SK Raina,SK Warne,MS Dhoni,4,Not out
13.2,SK Raina,SK Warne,MS Dhoni,0,Not out
13.3,SK Raina,SK Warne,MS Dhoni,2,Not out
13.4,SK Raina,SK Warne,MS Dhoni,1,Not out
13.5,MS Dhoni,SK Warne,SK Raina,0,Not out
13.6,MS Dhoni,SK Warne,SK Raina,0,Not out
14.1,SK Raina,Kamran Khan,MS Dhoni,1,Not out
14.2,MS Dhoni,Kamran Khan,SK Raina,0,Not out
14.3,MS Dhoni,Kamran Khan,SK Raina,1,Not out
14.4,SK Raina,Kamran Khan,MS Dhoni,4,Not out
14.5,SK Raina,Kamran Khan,MS Dhoni,0,Not out
14.6,MS Dhoni,Kamran Khan,SK Raina,1,Not out
15.1,MS Dhoni,SK Warne,SK Raina,1,Not out
15.2,SK Raina,SK Warne,MS Dhoni,0,Not out
15.3,SK Raina,SK Warne,MS Dhoni,0,Not out
15.4,MS Dhoni,SK Warne,SK Raina,0,Not out
15.5,MS Dhoni,SK Warne,SK Raina,1,Not out
15.6,SK Raina,SK Warne,MS Dhoni,1,Not out
16.1,SK Raina,SK Trivedi,MS Dhoni,1,Not out
16.2,MS Dhoni,SK Trivedi,SK Raina,1,Not out
16.3,SK Raina,SK Trivedi,MS Dhoni,0,Not out
16.4,SK Raina,SK Trivedi,MS Dhoni,4,Not out
16.5,SK Raina,SK Trivedi,MS Dhoni,4,Not out
16.6,SK Raina,SK Trivedi,MS Dhoni,2,Not out
17.1,MS Dhoni,Kamran Khan,SK Raina,6,Not out
17.2,MS Dhoni,Kamran Khan,SK Raina,1,Not out
17.3,SK Raina,Kamran Khan,MS Dhoni,6,Not out
17.4,SK Raina,Kamran Khan,MS Dhoni,6,Not out
17.5,SK Raina,Kamran Khan,MS Dhoni,1,Not out
17.6,MS Dhoni,AD Mascarenhas,SK Raina,2,Not out
17.7,MS Dhoni,AD Mascarenhas,SK Raina,1,Not out
18.1,MS Dhoni,SK Trivedi,SK Raina,2,Not out
18.2,MS Dhoni,SK Trivedi,SK Raina,2,Not out
18.3,MS Dhoni,SK Trivedi,SK Raina,0,Not out
18.4,MS Dhoni,SK Trivedi,SK Raina,1,Not out
18.5,SK Raina,SK Trivedi,MS Dhoni,2,Not out
18.6,SK Raina,SK Trivedi,MS Dhoni,0,Not out
18.7,SK Raina,SK Trivedi,MS Dhoni,1,Not out
19.1,SK Raina,MM Patel,MS Dhoni,1,Not out
19.2,MS Dhoni,MM Patel,SK Raina,1,Not out
19.3,SK Raina,MM Patel,MS Dhoni,4,Not out
19.4,SK Raina,MM Patel,MS Dhoni,0,caught
19.5,MS Dhoni,MM Patel,JA Morkel,1,Not out
19.6,JA Morkel,MM Patel,MS Dhoni,4,Not out
