ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,M Kaif,B Lee,Kamran Akmal,0,Not out
0.2,M Kaif,B Lee,Kamran Akmal,0,Not out
0.3,M Kaif,B Lee,Kamran Akmal,0,Not out
0.4,M Kaif,B Lee,Kamran Akmal,0,Not out
0.5,M Kaif,B Lee,Kamran Akmal,0,Not out
0.6,M Kaif,B Lee,Kamran Akmal,4,Not out
0.7,M Kaif,B Lee,Kamran Akmal,1,Not out
1.1,M Kaif,S Sreesanth,Kamran Akmal,0,caught
1.2,YK Pathan,S Sreesanth,Kamran Akmal,0,Not out
1.3,YK Pathan,S Sreesanth,Kamran Akmal,0,Not out
1.4,YK Pathan,S Sreesanth,Kamran Akmal,1,Not out
1.5,Kamran Akmal,S Sreesanth,YK Pathan,0,Not out
1.6,Kamran Akmal,S Sreesanth,YK Pathan,0,Not out
1.7,Kamran Akmal,S Sreesanth,YK Pathan,4,Not out
1.8,Kamran Akmal,S Sreesanth,YK Pathan,0,Not out
2.1,YK Pathan,B Lee,Kamran Akmal,2,Not out
2.2,YK Pathan,B Lee,Kamran Akmal,4,Not out
2.3,YK Pathan,B Lee,Kamran Akmal,0,caught and bowled
2.4,Kamran Akmal,B Lee,SR Watson,1,Not out
2.5,SR Watson,B Lee,Kamran Akmal,1,Not out
2.6,Kamran Akmal,B Lee,SR Watson,0,Not out
2.7,Kamran Akmal,B Lee,SR Watson,6,Not out
3.1,SR Watson,S Sreesanth,Kamran Akmal,0,Not out
3.2,SR Watson,S Sreesanth,Kamran Akmal,0,Not out
3.3,SR Watson,S Sreesanth,Kamran Akmal,0,Not out
3.4,SR Watson,S Sreesanth,Kamran Akmal,2,Not out
3.5,SR Watson,S Sreesanth,Kamran Akmal,0,Not out
3.6,SR Watson,S Sreesanth,Kamran Akmal,6,Not out
3.7,SR Watson,S Sreesanth,Kamran Akmal,0,Not out
3.8,SR Watson,S Sreesanth,Kamran Akmal,4,Not out
4.1,Kamran Akmal,JR Hopes,SR Watson,0,Not out
4.2,SR Watson,JR Hopes,Kamran Akmal,0,Not out
4.3,SR Watson,JR Hopes,Kamran Akmal,1,Not out
4.4,Kamran Akmal,JR Hopes,SR Watson,4,Not out
4.5,Kamran Akmal,JR Hopes,SR Watson,0,caught
4.6,SR Watson,JR Hopes,DS Lehmann,0,Not out
5.1,DS Lehmann,B Lee,SR Watson,4,Not out
5.2,DS Lehmann,B Lee,SR Watson,0,Not out
5.3,DS Lehmann,B Lee,SR Watson,0,Not out
5.4,SR Watson,B Lee,DS Lehmann,0,Not out
5.5,SR Watson,B Lee,DS Lehmann,0,Not out
5.6,SR Watson,B Lee,DS Lehmann,0,Not out
6.1,DS Lehmann,JR Hopes,SR Watson,1,Not out
6.2,SR Watson,JR Hopes,DS Lehmann,6,Not out
6.3,SR Watson,JR Hopes,DS Lehmann,0,Not out
6.4,SR Watson,JR Hopes,DS Lehmann,0,Not out
6.5,SR Watson,JR Hopes,DS Lehmann,0,Not out
6.6,SR Watson,JR Hopes,DS Lehmann,0,Not out
7.1,DS Lehmann,IK Pathan,SR Watson,1,Not out
7.2,SR Watson,IK Pathan,DS Lehmann,0,Not out
7.3,SR Watson,IK Pathan,DS Lehmann,0,Not out
7.4,SR Watson,IK Pathan,DS Lehmann,1,Not out
7.5,DS Lehmann,IK Pathan,SR Watson,0,Not out
7.6,DS Lehmann,IK Pathan,SR Watson,1,Not out
7.7,SR Watson,IK Pathan,DS Lehmann,1,Not out
8.1,SR Watson,JR Hopes,DS Lehmann,6,Not out
8.2,SR Watson,JR Hopes,DS Lehmann,1,Not out
8.3,DS Lehmann,JR Hopes,SR Watson,0,Not out
8.4,DS Lehmann,JR Hopes,SR Watson,0,Not out
8.5,DS Lehmann,JR Hopes,SR Watson,4,Not out
8.6,DS Lehmann,JR Hopes,SR Watson,0,Not out
9.1,SR Watson,IK Pathan,DS Lehmann,4,Not out
9.2,SR Watson,IK Pathan,DS Lehmann,1,Not out
9.3,DS Lehmann,IK Pathan,SR Watson,1,Not out
9.4,SR Watson,IK Pathan,DS Lehmann,4,Not out
9.5,SR Watson,IK Pathan,DS Lehmann,1,Not out
9.6,DS Lehmann,IK Pathan,SR Watson,0,Not out
10.1,SR Watson,PP Chawla,DS Lehmann,1,Not out
10.2,DS Lehmann,PP Chawla,SR Watson,4,Not out
10.3,DS Lehmann,PP Chawla,SR Watson,1,Not out
10.4,SR Watson,PP Chawla,DS Lehmann,0,Not out
10.5,SR Watson,PP Chawla,DS Lehmann,6,Not out
10.6,SR Watson,PP Chawla,DS Lehmann,0,Not out
11.1,DS Lehmann,IK Pathan,SR Watson,0,Not out
11.2,DS Lehmann,IK Pathan,SR Watson,0,lbw
11.3,RA Jadeja,IK Pathan,SR Watson,0,Not out
11.4,RA Jadeja,IK Pathan,SR Watson,0,Not out
11.5,RA Jadeja,IK Pathan,SR Watson,0,Not out
11.6,RA Jadeja,IK Pathan,SR Watson,1,Not out
11.7,SR Watson,IK Pathan,RA Jadeja,1,Not out
