,0,1,2,3,4,5,6,Balls,Dismissal,No_Innings,Runs,SR
JJ Bumrah,3,1,0,0,0,0,0,4,0,1,1,25.0
Harbhajan Singh,1,3,0,0,0,0,0,4,1,1,3,75.0
TG Southee,2,2,0,0,0,0,0,4,0,1,2,50.0
