,0,1,2,3,4,5,6,Balls,Dismissal,No_Innings,Runs,SR
IK Pathan,1,0,0,0,0,0,1,2,0,1,6,300.0
VS Malik,4,2,0,0,1,0,1,8,0,1,12,150.0
YA Abdulla,4,0,0,0,0,0,0,4,1,1,0,0.0
Harmeet Singh,1,1,0,0,0,0,0,2,0,1,1,50.0
M Muralitharan,1,0,0,0,0,0,0,1,1,1,0,0.0
