,0,1,2,3,4,5,6,Balls,Dismissal,No_Innings,Runs,SR
DJ Thornely,4,1,0,0,0,0,0,5,0,1,1,20.0
DJ Bravo,0,1,0,0,0,0,0,1,0,1,1,100.0
RR Raje,2,0,0,0,0,0,0,2,1,1,0,0.0
