,0,1,2,3,4,5,6,Balls,Dismissal,No_Innings,Runs,SR
A Nehra,6,3,0,0,0,0,0,9,2,2,3,33.33
RG Sharma,0,3,0,0,0,0,0,3,0,1,3,100.0
KA Pollard,2,1,0,0,0,0,1,4,0,1,7,175.0
SL Malinga,1,2,0,0,1,0,1,5,1,1,12,240.0
JJ Bumrah,0,2,0,0,0,0,0,2,0,1,2,100.0
MM Sharma,1,0,1,0,1,0,1,4,0,1,12,300.0
Harbhajan Singh,1,0,0,0,0,0,0,1,1,1,0,0.0
B Kumar,8,1,0,0,1,0,0,10,0,1,5,50.0
KV Sharma,3,2,1,0,0,0,0,6,1,1,4,66.67
I Sharma,1,2,1,0,0,0,0,4,0,1,4,100.0
IK Pathan,2,1,0,0,0,0,0,3,0,1,1,33.33
