,0,1,2,3,4,5,6,Balls,Dismissal,No_Innings,Runs,SR
A Nehra,2,1,1,0,0,0,1,5,0,1,9,180.0
R Ashwin,1,2,0,0,0,0,0,3,0,1,2,66.67
MM Sharma,3,0,1,0,0,0,0,4,1,1,2,50.0
KW Richardson,3,0,0,0,0,0,0,3,0,1,0,0.0
SR Watson,0,0,0,0,1,0,0,1,0,1,4,400.0
JP Faulkner,2,1,0,0,1,0,0,4,0,1,5,125.0
PV Tambe,1,2,0,0,1,0,0,4,0,1,6,150.0
R Tewatia,1,1,0,0,0,0,0,2,1,1,1,50.0
