,0,1,2,3,4,5,6,Balls,Dismissal,No_Innings,Runs,SR
Z Khan,3,3,0,0,0,0,0,6,0,1,3,50.0
S Aravind,7,3,0,0,0,0,0,10,1,1,3,30.0
A Mithun,2,2,0,0,0,0,0,4,0,1,2,50.0
SL Malinga,2,1,0,0,0,0,0,3,0,1,1,33.33
AG Murtaza,2,1,0,0,0,0,0,3,0,1,1,33.33
AN Ahmed,1,0,0,0,0,0,0,1,0,1,0,0.0
MM Patel,2,0,0,0,0,0,0,2,1,1,0,0.0
