,0,1,2,3,4,5,6,Balls,Dismissal,No_Innings,Runs,SR
B Kumar,4,1,0,0,1,0,0,6,1,1,5,83.33
YS Chahal,0,1,0,0,1,0,0,2,0,1,5,250.0
CJ Jordan,2,2,0,0,0,0,0,4,0,1,2,50.0
SR Watson,1,0,0,0,0,0,2,3,1,1,12,400.0
