,0,1,2,3,4,5,6,Balls,Dismissal,No_Innings,Runs,SR
SR Watson,5,3,1,0,0,0,0,9,0,1,5,55.56
Sohail Tanvir,1,3,0,0,0,0,0,4,1,1,3,75.0
DS Kulkarni,2,0,0,0,0,0,0,2,1,1,0,0.0
GD McGrath,0,3,1,0,0,0,0,4,0,1,5,125.0
Mohammad Asif,1,3,0,0,0,0,0,4,0,1,3,75.0
VY Mahesh,1,0,0,0,0,0,0,1,1,1,0,0.0
