,0,1,2,3,4,5,6,Balls,Dismissal,No_Innings,Runs,SR
PC Valthaty,2,2,1,0,0,0,0,5,0,1,4,80.0
PP Chawla,2,0,0,0,0,0,0,2,1,1,0,0.0
AB Dinda,4,2,0,0,0,0,0,6,1,1,2,33.33
I Sharma,4,2,0,0,1,0,0,7,0,1,6,85.71
AB Agarkar,0,2,0,0,1,0,0,3,0,1,6,200.0
AD Mathews,1,4,0,0,1,0,0,6,0,1,8,133.33
BAW Mendis,5,3,1,0,0,0,0,9,0,1,5,55.56
