,0,1,2,3,4,5,6,Balls,Dismissal,No_Innings,Runs,SR
Kuldeep Yadav,0,0,1,0,0,0,0,1,0,1,2,200.0
CR Woakes,1,0,0,0,0,0,0,1,1,1,0,0.0
AD Russell,1,0,0,0,0,0,0,1,1,1,0,0.0
DT Christian,1,3,1,0,0,0,0,5,0,1,5,100.0
A Zampa,3,5,0,0,0,0,0,8,0,1,5,62.5
JD Unadkat,4,0,0,0,0,0,0,4,1,1,0,0.0
