,0,1,2,3,4,5,6,Balls,Dismissal,No_Innings,Runs,SR
TM Head,1,0,1,0,0,0,0,2,0,1,2,100.0
AF Milne,1,2,1,0,0,0,0,4,0,1,4,100.0
KC Cariappa,1,2,0,0,0,0,0,3,0,1,2,66.67
AR Patel,0,1,1,0,1,0,1,4,0,1,13,325.0
MM Sharma,1,1,1,0,0,0,0,3,0,1,3,100.0
Sandeep Sharma,1,0,0,0,1,0,0,2,1,1,4,200.0
