,0,1,2,3,4,5,6,Balls,Dismissal,No_Innings,Runs,SR
R McLaren,4,3,0,0,0,0,0,7,0,1,3,42.86
Z Khan,2,0,0,0,1,0,0,3,0,1,4,133.33
Harbhajan Singh,2,3,0,0,1,0,1,7,0,1,13,185.71
SL Malinga,1,0,0,0,1,0,0,2,0,1,4,200.0
R Sathish,3,3,1,0,1,0,0,8,0,1,9,112.5
JP Duminy,1,0,0,0,0,0,0,1,1,1,0,0.0
A Symonds,0,1,0,0,0,0,0,1,0,1,1,100.0
PP Ojha,4,1,0,0,0,0,0,5,1,1,1,20.0
RG Sharma,2,1,0,0,1,0,0,4,0,1,5,125.0
PD Collingwood,0,1,0,0,0,0,0,1,0,1,1,100.0
DL Vettori,3,1,0,0,0,0,0,4,0,1,1,25.0
