,0,1,2,3,4,5,6,Balls,Dismissal,No_Innings,Runs,SR
PP Chawla,0,0,0,0,1,0,0,1,0,1,4,400.0
SK Trivedi,2,3,0,0,0,0,0,5,0,1,3,60.0
SK Warne,3,2,2,0,0,0,0,7,1,1,6,85.71
