,0,1,2,3,4,5,6,Balls,Dismissal,No_Innings,Runs,SR
RP Singh,3,1,0,0,1,0,0,5,1,1,5,100.0
DNT Zoysa,4,0,0,0,2,0,0,6,0,1,8,133.33
B Lee,2,1,0,0,0,0,0,3,0,1,1,33.33
IK Pathan,4,0,0,0,1,0,1,6,0,1,10,166.67
JDP Oram,2,2,0,0,0,0,0,4,0,1,2,50.0
DP Nannes,3,0,0,0,0,0,0,3,0,1,0,0.0
P Kumar,4,0,0,0,2,0,0,6,0,1,8,133.33
Z Khan,4,0,0,0,0,0,0,4,1,1,0,0.0
