,0,1,2,3,4,5,6,Balls,Dismissal,No_Innings,Runs,SR
JH Kallis,3,7,0,0,0,0,0,10,0,1,7,70.0
A Kumble,4,4,0,0,0,0,0,8,0,1,4,50.0
DW Steyn,1,2,0,0,0,0,0,3,0,1,2,66.67
R Vinay Kumar,0,2,0,0,0,0,0,2,0,1,2,100.0
P Kumar,2,0,0,0,1,0,0,3,1,1,4,133.33
