,0,1,2,3,4,5,6,Balls,Dismissal,No_Innings,Runs,SR
SB Jakati,0,1,0,0,0,0,0,1,0,1,1,100.0
L Balaji,2,1,1,0,0,0,0,4,0,1,3,75.0
JA Morkel,0,2,0,0,0,0,0,2,0,1,2,100.0
DR Smith,2,1,1,0,0,0,0,4,0,1,3,75.0
FH Edwards,3,0,0,0,0,0,0,3,0,1,0,0.0
