,0,1,2,3,4,5,6,Balls,Dismissal,No_Innings,Runs,SR
P Kumar,1,0,0,0,0,0,0,1,1,1,0,0.0
S Ladda,3,1,0,0,1,0,0,5,0,1,5,100.0
AB McDonald,1,1,1,0,1,0,0,4,0,1,7,175.0
PD Collingwood,1,0,0,0,0,0,0,1,1,1,0,0.0
T Thushara,0,2,0,0,0,0,0,2,0,1,2,100.0
A Nehra,0,2,0,0,1,0,0,3,0,1,6,200.0
UT Yadav,1,2,0,0,3,0,0,6,1,1,14,233.33
M Morkel,5,1,1,0,0,0,0,7,0,1,3,42.86
