,0,1,2,3,4,5,6,Balls,Dismissal,No_Innings,Runs,SR
A Nehra,8,1,0,0,2,0,0,11,0,1,9,81.82
PJ Sangwan,3,2,0,0,1,0,0,6,0,1,6,100.0
A Mishra,3,0,0,0,0,0,0,3,0,1,0,0.0
AB McDonald,1,0,0,0,0,0,0,1,1,1,0,0.0
