,0,1,2,3,4,5,6,Balls,Dismissal,No_Innings,Runs,SR
DNT Zoysa,1,1,0,0,0,0,0,2,0,1,1,50.0
Shahid Afridi,1,1,0,0,0,0,0,2,0,1,1,50.0
SB Bangar,1,1,0,0,0,0,0,2,0,1,1,50.0
RP Singh,3,0,0,0,1,0,0,4,0,1,4,100.0
IK Pathan,0,2,0,0,0,0,0,2,0,1,2,100.0
B Lee,1,2,0,0,0,0,0,3,0,1,2,66.67
S Sreesanth,1,0,0,0,1,0,0,2,1,1,4,200.0
Joginder Sharma,1,1,1,0,0,0,0,3,0,1,3,100.0
M Muralitharan,1,0,0,0,0,0,1,2,1,1,6,300.0
