,0,1,2,3,4,5,6,Balls,Dismissal,No_Innings,Runs,SR
AR Patel,7,3,0,0,1,0,0,11,0,1,7,63.64
GJ Maxwell,3,2,1,0,0,0,0,6,0,1,4,66.67
VR Aaron,2,0,0,0,0,0,0,2,0,1,0,0.0
Sandeep Sharma,2,0,0,0,0,0,0,2,1,1,0,0.0
JJ Bumrah,8,5,0,0,2,0,0,15,1,1,13,86.67
HH Pandya,1,3,1,0,1,0,0,6,0,1,9,150.0
Harbhajan Singh,7,6,0,0,1,0,1,15,0,2,16,106.67
MG Johnson,1,1,0,0,0,0,0,2,0,1,1,50.0
KH Pandya,0,2,0,0,0,0,0,2,0,1,2,100.0
MJ McClenaghan,1,3,0,0,0,0,0,4,0,1,3,75.0
KV Sharma,3,0,0,0,0,0,0,3,1,1,0,0.0
